Loan_ID,Gender,Married,Dependents,Education,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Property_Area,Loan_Status
-1.0446353314810612,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,0.3044263177045552,0.43705628541550273,0.6937658443244483,0.2394079319282904,0.4564613845607161,-1.306522152513085,-1.4911283268554851
-1.0386316801507105,-2.095834765549513,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,1.9379710526167206,-0.8610361745885845,2.1898968357660156,0.2394079319282904,0.4564613845607161,1.2274720726971673,0.670633091726462
-1.0326280288203595,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,0.3378397327368495,0.7552162020831712,0.7828212604816845,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-1.0266243774900086,-2.095834765549513,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.16876164063157206,-0.8610361745885845,-1.6394860589951383,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-1.0206207261596576,-2.095834765549513,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.8535678941722299,4.581013447650773,0.016944681529453755,0.2394079319282904,-2.3724882327396477,-0.039525039907958824,0.670633091726462
-1.0146170748293066,0.477136850880421,0.7339391437078872,1.2880195078198131,-0.5419612284049206,-0.38058017531299476,-0.576810315116863,-0.8610361745885845,-0.9804759794315909,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-1.0086134234989557,0.477136850880421,0.7339391437078872,-0.7233127141342659,1.8451504417449966,-0.38058017531299476,-0.12353540210301212,0.3594858676374807,1.0321764257219457,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-1.002609772168605,-2.095834765549513,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.32874102169528413,-0.8610361745885845,-0.7667429806542242,0.2394079319282904,0.010049122256226178,-1.306522152513085,0.670633091726462
-0.996606120838254,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.27035192269945674,0.13283480319232263,0.18458548518760232,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.990602469507903,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,2.627567237777389,1.9734095231055178,1.4721365476409842,0.42659959585274,-3.2372290661243195,-2.3724882327396477,1.2274720726971673,-1.4911283268554851
-0.984598818177552,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,0.47723104999278426,0.6958263509718731,0.818443426944579,0.2394079319282904,0.010049122256226178,-1.306522152513085,-1.4911283268554851
-0.9785951668472012,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.8950815310305349,0.307974262081763,-1.1051535620517214,0.2394079319282904,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.9725915155168502,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.6574750241342199,-0.8610361745885845,-1.1763978949775105,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.9665878641864992,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,0.0772825973335041,-0.8610361745885845,-0.6064432315711992,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.9605842128561484,0.477136850880421,0.7339391437078872,2.2936856187968524,-0.5419612284049206,-0.38058017531299476,-0.22478817492814634,3.8356102143150923,2.7420404159408793,0.2394079319282904,0.4564613845607161,-0.039525039907958824,-1.4911283268554851
-0.9545805615257974,-2.095834765549513,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.028020286404635494,-0.8610361745885845,-0.9270427297372492,0.2394079319282904,0.4564613845607161,-1.306522152513085,-1.4911283268554851
-0.9485769101954464,0.477136850880421,0.7339391437078872,1.2880195078198131,-0.5419612284049206,2.627567237777389,-0.45564449696945236,1.2600299365292051,-0.8557983968114604,0.2394079319282904,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.9425732588650956,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,3.4874759860840245,-0.8610361745885845,1.8871084208314126,0.2394079319282904,-2.3724882327396477,-0.039525039907958824,-1.4911283268554851
-0.9365696075347446,0.477136850880421,0.7339391437078872,1.2880195078198131,1.8451504417449966,-0.38058017531299476,-0.15728632637805684,0.005570836525255264,-0.12554398432212405,0.2394079319282904,0.4564613845607161,-1.306522152513085,-1.4911283268554851
-0.9305659562043938,0.477136850880421,0.7339391437078872,1.2880195078198131,-0.5419612284049206,-0.38058017531299476,0.12689645601781988,0.4013011709709457,0.8718766766389207,0.2394079319282904,0.4564613845607161,-1.306522152513085,-1.4911283268554851
-0.9245623048740428,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,0.25346242204923763,-0.8610361745885845,0.5690882617043178,0.2394079319282904,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.9185586535436918,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,2.627567237777389,0.7708640911856736,-0.8610361745885845,0.6937658443244483,-3.2372290661243195,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.912555002213341,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.6642252089892289,0.37160624541529663,-0.25022156694225467,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.90655135088299,0.477136850880421,0.7339391437078872,1.2880195078198131,-0.5419612284049206,-0.38058017531299476,2.3932710210870742,-0.8610361745885845,0.9074988431018151,-3.2372290661243195,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.900547699552639,-2.095834765549513,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.7884286103213936,1.8575645609755311,-0.6420653980340937,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.8945440482222882,-2.095834765549513,0.7339391437078872,1.2880195078198131,-0.5419612284049206,-0.38058017531299476,3.442587256798215,-0.8610361745885845,-1.1763978949775105,0.2394079319282904,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.8885403968919372,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,-0.38058017531299476,-1.0557359305797478,0.0025407420808012788,-1.8888412242353996,0.2394079319282904,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.8825367455615862,-2.095834765549513,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,1.8002672815745382,0.14859129430348336,1.5843200058968097,0.2394079319282904,0.4564613845607161,-1.306522152513085,-1.4911283268554851
-0.8765330942312354,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,0.06546977383723844,-0.35804049680922295,-0.19678831724791296,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.8705294429008844,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,0.5437203708146224,-0.8610361745885845,-0.3214658998680436,0.2394079319282904,-2.3724882327396477,-1.306522152513085,-1.4911283268554851
-0.8645257915705336,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,2.627567237777389,-0.705063827362033,1.4115346587519044,0.28411093000116217,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.8585221402401826,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,1.518784573120665,-0.8610361745885845,1.922730587294307,0.2394079319282904,0.4564613845607161,1.2274720726971673,-1.4911283268554851
-0.8525184889098316,0.477136850880421,0.7339391437078872,1.2880195078198131,1.8451504417449966,-0.38058017531299476,-0.8049665632161654,-0.8610361745885845,-0.4105213160252797,0.2394079319282904,0.4564613845607161,-1.306522152513085,-1.4911283268554851
-0.8465148375794808,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.4765700700199801,-0.8610361745885845,-1.532619559606455,0.2394079319282904,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.8405111862491298,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,-0.38058017531299476,0.4502303105727485,-0.8610361745885845,0.42659959585274,0.2394079319282904,0.010049122256226178,-1.306522152513085,0.670633091726462
-0.8345075349187788,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,-0.38058017531299476,1.6443380114238315,-0.8610361745885845,0.9074988431018151,0.2394079319282904,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.828503883588428,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.5690476025336026,0.4013011709709457,-0.2858437334051491,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.822500232258077,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.028020286404635494,2.5478200754221487,2.1186525028402263,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.816496580927726,0.477136850880421,0.7339391437078872,-0.7233127141342659,1.8451504417449966,-0.38058017531299476,-0.9460454266858525,-0.23017051125326476,-0.6776875644969881,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.8104929295973752,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,1.1026356768093633,-0.8610361745885845,2.474874167469171,0.2394079319282904,0.4564613845607161,1.2274720726971673,-1.4911283268554851
-0.8044892782670242,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,-0.38058017531299476,-0.532259095073804,-0.08533199680836429,-0.26803265017370187,0.2394079319282904,-2.3724882327396477,-0.039525039907958824,-1.4911283268554851
-0.7984856269366734,0.477136850880421,0.7339391437078872,1.2880195078198131,-0.5419612284049206,-0.38058017531299476,-0.16842413138882162,0.015873157636398814,0.39097742938984553,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.7924819756063224,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,1.5717735242324853,-0.8610361745885845,-1.0873424788202743,-3.2372290661243195,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.7864783242759714,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.3236783830540274,1.0576196276396788,0.818443426944579,-0.10825576787697058,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.7804746729456206,-2.095834765549513,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.028020286404635494,-0.8610361745885845,-0.4283323992567269,0.2394079319282904,0.4564613845607161,-1.306522152513085,-1.4911283268554851
-0.7744710216152696,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.7516401028615948,1.158824782084442,-0.12554398432212405,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.7684673702849186,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.8198169698971851,-0.8610361745885845,-1.301075477597641,2.5571659306300303,-2.3724882327396477,-0.039525039907958824,-1.4911283268554851
-0.7624637189545678,0.477136850880421,0.7339391437078872,1.2880195078198131,-0.5419612284049206,-0.38058017531299476,1.1252487960736433,-0.8610361745885845,1.139042925110629,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.7564600676242168,0.477136850880421,0.7339391437078872,-0.7233127141342659,1.8451504417449966,-0.38058017531299476,-0.9605583241241217,0.21101123985923545,-0.7311208141913298,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.7504564162938658,0.477136850880421,0.7339391437078872,2.2936856187968524,1.8451504417449966,-0.38058017531299476,-0.3861175929628602,-0.8610361745885845,-0.9804759794315909,-3.2372290661243195,0.4564613845607161,-1.306522152513085,-1.4911283268554851
-0.744452764963515,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,0.35167761168961786,2.5478200754221487,0.9074988431018151,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.738449113633164,0.477136850880421,0.7339391437078872,-0.7233127141342659,1.8451504417449966,2.627567237777389,-0.10868499542199242,-0.41500627236495785,-0.8736094800429076,0.2394079319282904,0.4564613845607161,-0.039525039907958824,-1.4911283268554851
-0.7324454623028132,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.39455532403162136,0.32918492319294085,-0.357088066330938,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.7264418109724622,0.477136850880421,0.7339391437078872,1.2880195078198131,-0.5419612284049206,-0.38058017531299476,-0.884618744505271,0.1201084065256159,-0.6242543148026464,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.7204381596421112,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,-0.38058017531299476,-0.3091654856157582,-0.8610361745885845,-0.357088066330938,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.7144345083117604,0.477136850880421,-1.3625107865864239,-0.7233127141342659,1.8451504417449966,-0.38058017531299476,-0.7874160825931422,0.018297233191962,-0.6064432315711992,2.5571659306300303,-2.3724882327396477,1.2274720726971673,-1.4911283268554851
-0.7084308569814094,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,-0.38058017531299476,0.5852340076729274,3.5326007698696937,0.7828212604816845,0.2394079319282904,-2.3724882327396477,1.2274720726971673,-1.4911283268554851
-0.7024272056510584,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.9281574368200788,2.207237459865521,-1.2298311446718522,0.2394079319282904,0.010049122256226178,-1.306522152513085,-1.4911283268554851
-0.6964235543207076,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.02228262927787789,-0.8610361745885845,-1.1229646452831687,-3.2372290661243195,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.6904199029903566,-2.095834765549513,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.35135414095956413,-0.8610361745885845,-0.4995767321825158,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.6844162516600056,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,2.627567237777389,-0.8397300152194616,-0.8610361745885845,-1.2476422279032993,-0.9194710674225796,-2.3724882327396477,-1.306522152513085,-1.4911283268554851
-0.6784126003296548,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.7705406204556198,0.43463220985993956,-1.390130893754877,0.2394079319282904,0.010049122256226178,-1.306522152513085,0.670633091726462
-0.6724089489993038,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,2.627567237777389,-1.3473439163161345,2.3484398609770767,0.5690882617043178,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.666405297668953,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,1.5734610704462375,-0.8610361745885845,0.9253099263332624,-3.2372290661243195,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.660401646338602,0.477136850880421,-1.3625107865864239,-0.7233127141342659,1.8451504417449966,-0.38058017531299476,0.07390750490599962,-0.8610361745885845,-1.5682417260693495,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.654397995008251,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,2.475285767075433,-0.8610361745885845,0.4978439287785289,0.2394079319282904,0.4564613845607161,-0.039525039907958824,-1.4911283268554851
-0.6483943436779002,0.477136850880421,0.7339391437078872,-0.7233127141342659,1.8451504417449966,-0.38058017531299476,0.46136811558351326,-0.8610361745885845,0.42659959585274,0.2394079319282904,0.4564613845607161,1.2274720726971673,-1.4911283268554851
-0.6423906923475492,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.27271448739870985,-0.8610361745885845,-1.069531395588827,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.6363870410171982,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.16032390956281087,-0.8610361745885845,-0.2858437334051491,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.6303833896868474,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,-0.38058017531299476,-0.5201087623347879,0.7043106154163442,0.6047104281672122,0.2394079319282904,0.4564613845607161,-0.039525039907958824,-1.4911283268554851
-0.6243797383564964,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,1.2376393739095424,1.4115346587519044,0.9074988431018151,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.6183760870261454,-2.095834765549513,-1.3625107865864239,-0.7233127141342659,1.8451504417449966,-0.38058017531299476,-0.9311950200048328,0.5721984976381504,-0.2858437334051491,-0.10825576787697058,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.6123724356957946,-2.095834765549513,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.42189357269440764,0.8455130165278999,-0.4105213160252797,0.2394079319282904,0.010049122256226178,-0.039525039907958824,0.670633091726462
-0.6063687843654436,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,2.627567237777389,2.1377765243249853,-0.8610361745885845,-0.9448538129686965,0.2394079319282904,0.4564613845607161,1.2274720726971673,-1.4911283268554851
-0.6003651330350928,0.477136850880421,0.7339391437078872,0.2823533968427736,1.8451504417449966,-0.38058017531299476,-0.6973011147787727,0.654011047638408,-0.8201762303485659,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.5943614817047418,0.477136850880421,-1.3625107865864239,1.2880195078198131,-0.5419612284049206,-0.38058017531299476,0.08673285613051662,-0.8610361745885845,0.5334660952414233,0.2394079319282904,-2.3724882327396477,-0.039525039907958824,0.670633091726462
-0.5883578303743908,0.477136850880421,0.7339391437078872,2.2936856187968524,1.8451504417449966,-0.38058017531299476,-0.2274882488701499,-0.8610361745885845,0.18458548518760232,-3.2372290661243195,0.4564613845607161,1.2274720726971673,-1.4911283268554851
-0.58235417904404,0.477136850880421,0.7339391437078872,0.2823533968427736,1.8451504417449966,-0.38058017531299476,-0.39354279630337,-0.2047177179198513,-0.018677484933440697,0.2394079319282904,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.576350527713689,0.477136850880421,0.7339391437078872,1.2880195078198131,1.8451504417449966,-0.38058017531299476,-0.25280144207643346,-0.8610361745885845,-0.2145994004793602,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.570346876383338,-2.095834765549513,-1.3625107865864239,-0.7233127141342659,1.8451504417449966,-0.38058017531299476,-0.0870844038859638,-0.8610361745885845,-0.2858437334051491,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.5643432250529872,-2.095834765549513,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.4799451624474846,-0.8610361745885845,-0.9982870626630381,0.2394079319282904,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.5583395737226362,0.477136850880421,-1.3625107865864239,-0.7233127141342659,1.8451504417449966,-0.38058017531299476,-0.2332259059969075,0.6727976331940227,-1.4435641434492188,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.5523359223922854,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.7381397331515769,-0.8610361745885845,-1.37231981052343,0.2394079319282904,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.5463322710619344,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.42121855420890675,-0.8610361745885845,-0.1611661507850185,0.2394079319282904,0.4564613845607161,-0.039525039907958824,-1.4911283268554851
-0.5403286197315834,-2.095834765549513,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,1.8002672815745382,-0.8610361745885845,1.3883980903508901,0.2394079319282904,0.4564613845607161,-0.039525039907958824,-1.4911283268554851
-0.5343249684012326,0.477136850880421,0.7339391437078872,2.2936856187968524,-0.5419612284049206,-0.38058017531299476,-0.41716844329590136,-0.10351256347508819,-0.14335506755357127,0.2394079319282904,-2.3724882327396477,-0.039525039907958824,-1.4911283268554851
-0.5283213170708816,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,2.627567237777389,1.053359327367798,-0.8610361745885845,1.8514862543685182,0.2394079319282904,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.5223176657405306,0.477136850880421,0.7339391437078872,2.2936856187968524,1.8451504417449966,2.627567237777389,0.3499900654758656,-0.8610361745885845,-0.10773290109067683,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.5163140144101798,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.5039083186827663,0.9697468887505133,0.016944681529453755,0.2394079319282904,0.4564613845607161,1.2274720726971673,0.670633091726462
-0.5103103630798288,0.477136850880421,0.7339391437078872,2.2936856187968524,1.8451504417449966,-0.38058017531299476,-0.27541456134071346,-0.265319606808931,-0.6420653980340937,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.5043067117494778,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-1.524198759517369,0.22979782541485017,-0.018677484933440697,0.2394079319282904,0.4564613845607161,-1.306522152513085,-1.4911283268554851
-0.498303060419127,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.31692819819901846,0.21464735319258024,-0.0899218178592296,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.492299409088776,0.477136850880421,0.7339391437078872,1.2880195078198131,-0.5419612284049206,-0.38058017531299476,0.11272106782230108,-0.8610361745885845,-1.140775728514616,0.2394079319282904,-2.3724882327396477,-0.039525039907958824,-1.4911283268554851
-0.4862957577584251,-2.095834765549513,0.7339391437078872,1.2880195078198131,-0.5419612284049206,-0.38058017531299476,-0.12927305922976973,0.5831068376381848,-0.1611661507850185,0.2394079319282904,0.010049122256226178,-0.039525039907958824,0.670633091726462
-0.4802921064280742,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.8252171177811923,-0.8610361745885845,-1.3545087272919827,0.2394079319282904,-2.3724882327396477,1.2274720726971673,-1.4911283268554851
-0.4742884550977232,0.477136850880421,0.7339391437078872,1.2880195078198131,-0.5419612284049206,-0.38058017531299476,-0.22175059174339232,0.17949825763691402,-0.357088066330938,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.4682848037673723,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.5720851857183568,0.83036254430563,0.14162226414958434,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.4622811524370214,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,0.9828198956329545,-0.24895709680887948,0.6937658443244483,-0.10825576787697058,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.4562775011066705,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,0.5346076212603603,-0.8610361745885845,-0.14335506755357127,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.4502738497763195,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.4779201069909819,-0.8610361745885845,0.6047104281672122,0.2394079319282904,0.4564613845607161,-1.306522152513085,-1.4911283268554851
-0.4442701984459686,0.477136850880421,0.7339391437078872,-0.7233127141342659,1.8451504417449966,2.627567237777389,0.023281118493432514,-0.8610361745885845,0.03475576476090098,0.2394079319282904,0.4564613845607161,1.2274720726971673,-1.4911283268554851
-0.4382665471156177,0.477136850880421,0.7339391437078872,1.2880195078198131,-0.5419612284049206,-0.38058017531299476,0.5346076212603603,0.16616584208131646,1.3171537574251013,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.4322628957852668,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,0.031043831076692802,-0.8610361745885845,0.39097742938984553,2.5571659306300303,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.4262592444549158,0.477136850880421,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,2.627567237777389,0.5852340076729274,-0.8610361745885845,1.139042925110629,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.4202555931245649,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,-0.38058017531299476,-0.7340896222385714,0.38372662319311257,-0.5708210651083048,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.414251941794214,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,-0.3206407998692734,-0.8610361745885845,-1.6751082254580327,-3.2372290661243195,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.408248290463863,0.477136850880421,-1.3625107865864239,-0.7233127141342659,1.8451504417449966,-0.38058017531299476,-0.4985081707987592,0.7134008987497061,-0.2858437334051491,-0.10825576787697058,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.4022446391335121,-2.095834765549513,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,1.2376393739095424,-0.8610361745885845,2.563929583626407,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.3962409878031612,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,-0.38058017531299476,-0.5099834850522744,0.21707142874814342,0.07037793122379543,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
-0.3902373364728103,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,-0.38058017531299476,0.2814756891975248,-0.09745237458618022,0.6047104281672122,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.3842336851424593,0.477136850880421,0.7339391437078872,-0.7233127141342659,-0.5419612284049206,-0.38058017531299476,0.36450296291413486,-0.8610361745885845,2.1186525028402263,0.2394079319282904,0.010049122256226178,1.2274720726971673,-1.4911283268554851
-0.3782300338121084,-2.095834765549513,-1.3625107865864239,-0.7233127141342659,-0.5419612284049206,2.627567237777389,-0.4060306382851366,-0.8610361745885845,-0.25022156694225467,0.2394079319282904,0.010049122256226178,1.2274720726971673,0.670633091726462
-0.3722263824817575,-2.095834765549513,-1.3625107865864239,0.2823533968427736,-0.5419612284049206,-0.38058017531299476,-0.28823991256523046,-0.8610361745885845,-0.4283323992567269,0.2394079319282904,0.4564613845607161,-1.306522152513085,0.670633091726462
-0.3662227311514066,0.477136850880421,0.7339391437078872,0.2823533968427736,-0.5419612284049206,-0.38058017531299476,-0.4559820062122028,-0.8610361745885845,-0.7133097309598826,0.2394079319282904,0.4564613845607161,-0.039525039907958824,0.670633091726462
